sector,source_row,cadence_number,time_btjd,source_flux,source_flux_column,quality_flag,quality_flag_binary,continuous_segment_id,disposition,reason,decision_rule_id,source_file
62,153,760895,2988.7933051737655,0.9949395656585693,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,154,760896,2988.795620025543,0.9984955787658691,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,155,760897,2988.7979348774156,1.0042351484298706,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,156,760898,2988.8002497292887,1.0052915811538696,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,157,760899,2988.8025645811617,0.991139829158783,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,158,760900,2988.804879433037,0.9909992218017578,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,159,760901,2988.807194284908,0.9928502440452576,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,160,760902,2988.809509136781,1.0010045766830444,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,161,760903,2988.8118239886558,0.9984148740768433,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,162,760904,2988.814138840528,1.0063145160675049,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,163,760905,2988.816453692402,0.9983338713645935,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,164,760906,2988.818768544275,0.9956142902374268,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,165,760907,2988.821083396148,1.0050116777420044,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,166,760908,2988.823398248021,0.9895997643470764,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,167,760909,2988.825713099893,1.0022393465042114,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,168,760910,2988.828027951768,0.9987367391586304,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,169,760911,2988.830342803641,1.0050427913665771,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,170,760912,2988.832657655514,0.9882591366767883,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,171,760913,2988.834972507387,0.9957729578018188,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,172,760914,2988.837287359331,0.9927500486373901,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,173,760915,2988.8396022113598,0.9946056008338928,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,174,760916,2988.8419170633897,1.009005069732666,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,175,760917,2988.8442319154206,0.9971718192100525,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,176,760918,2988.8465467674496,0.9963368773460388,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,177,760919,2988.8488616194804,0.9899430871009827,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,178,760920,2988.8511764715095,1.0022937059402466,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,179,760921,2988.8534913235394,0.998985767364502,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,180,760922,2988.8558061755703,0.9932919144630432,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,181,760923,2988.8581210276,1.000356674194336,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,182,760924,2988.8604358796306,0.9918657541275024,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,183,760925,2988.8627507316605,1.0020593404769897,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,184,760926,2988.8650655836905,0.9959715604782104,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,185,760927,2988.8673804357204,1.003698706626892,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,186,760928,2988.8696952877503,0.9987332820892334,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,187,760929,2988.8720101397803,0.9865355491638184,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,188,760930,2988.8743249918098,0.9924086332321167,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,189,760931,2988.876639843842,0.9968492984771729,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,190,760932,2988.878954695933,0.9837588667869568,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,191,760933,2988.8812695481065,1.002928614616394,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,192,760934,2988.8835844002756,0.9988519549369812,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,193,760935,2988.8858992524474,1.001695156097412,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,194,760936,2988.8882141046206,1.0126028060913086,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,195,760937,2988.890528956791,1.0027354955673218,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,196,760938,2988.892843808964,0.9924182891845703,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,197,760939,2988.895158661135,0.998175323009491,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,198,760940,2988.8974735133065,1.0019301176071167,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,199,760941,2988.8997883654793,0.9979982972145081,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,200,760942,2988.9021032176506,0.9991003274917603,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,201,760943,2988.9044180698224,1.0015833377838135,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,202,760944,2988.906732921994,1.004504680633545,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,203,760945,2988.909047774165,1.0091509819030762,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,204,760946,2988.911362626337,1.008018136024475,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,205,760947,2988.9136774785093,0.9942032098770142,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,206,760948,2988.9159923306793,1.0124214887619019,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,207,760949,2988.918307182851,0.9989564418792725,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,208,760950,2988.920622035081,1.0018417835235596,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,209,760951,2988.9229368873766,1.0013179779052734,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,210,760952,2988.9252517396762,1.0065785646438599,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,211,760953,2988.9275665919745,1.0011042356491089,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,212,760954,2988.9298814442723,0.990646481513977,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,213,760955,2988.93219629657,0.9914320111274719,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,214,760956,2988.9345111488674,1.0018130540847778,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,215,760957,2988.936826001166,0.9889911413192749,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,216,760958,2988.939140853464,1.0086320638656616,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,217,760959,2988.9414557057617,0.9884577393531799,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,218,760960,2988.94377055806,0.9947590827941895,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,219,760961,2988.9460854103595,1.0109813213348389,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,220,760962,2988.9484002626564,0.9921262264251709,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
62,221,760963,2988.950715114954,1.007609248161316,DET_FLUX,1073741824,0b01000000000000000000000000000000,,removed,quality_flag_1073741824,CLEAN-002,data/omega_v2/mast_cache/mastDownload/HLSP/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc/hlsp_qlp_tess_ffi_s0062-0000000031065777_tess_v01_llc.fits
